235.900000	41	103	90.000640	579
236.000000	41	103	89.427035	580
236.000000	41	103	89.140232	581
236.000000	41	103	88.996831	582
236.000000	41	103	88.925131	583
236.000000	41	103	88.889280	584
236.100000	41	103	88.971355	583
237.000000	41	103	89.253822	584
237.000000	41	103	89.395056	585
237.000000	41	103	89.465673	586
237.000000	41	103	89.500981	587
237.900000	41	103	90.418636	586
238.000000	41	103	90.413322	587
238.000000	41	103	90.410665	588
239.000000	41	103	91.409337	589
239.000000	41	103	91.908673	590
239.000000	41	103	92.158341	591
239.300000	41	103	92.583175	590
240.000000	41	103	92.941411	591
240.000000	41	103	93.120529	592
240.000000	41	103	93.210089	591
241.000000	41	103	94.254868	592
242.000000	41	103	95.777258	593
242.000000	41	103	96.538453	594
242.000000	41	103	96.919050	595
243.000000	41	103	98.109349	596
243.000000	41	103	98.704498	597
243.800000	41	103	99.802073	596
243.800000	42	106	99.617794	596
243.900000	42	106	98.915550	595
244.000000	42	106	98.086161	596
244.000000	42	106	97.671466	597
244.000000	42	106	97.464119	598
244.000000	42	106	97.360445	599
244.500000	42	106	97.808608	598
245.000000	42	106	97.973890	599
245.000000	42	106	98.056530	600
246.000000	42	106	99.097851	601
246.000000	42	106	99.618511	602
246.000000	42	106	99.878841	603
247.000000	42	106	101.009006	604
248.000000	42	106	102.574089	605
249.000000	42	106	104.356630	606
249.000000	42	106	105.247900	607
249.000000	42	106	105.693536	608
249.000000	42	106	105.916353	609
249.000000	42	106	106.027762	610
249.000000	42	106	106.083467	611
249.000000	42	106	106.111319	612
249.000000	42	106	106.125245	613
249.000000	42	106	106.132208	614
249.000000	42	106	106.135690	613
250.000000	42	106	107.137430	614
250.000000	42	106	107.638301	615
250.000000	42	106	107.888736	614
250.900000	43	111	108.134206	614
251.000000	43	111	107.746982	615
251.000000	43	111	107.553371	616
251.000000	43	111	107.456565	617
252.000000	43	111	108.408162	618
252.000000	43	111	108.883961	619
252.000000	43	111	109.121860	618
253.000000	43	111	109.472196	619
253.000000	43	111	109.647364	620
253.000000	43	111	109.734948	619
254.000000	43	111	110.778740	620
254.000000	43	111	111.300636	621
254.000000	43	111	111.561584	622
254.000000	43	111	111.692058	623
254.000000	43	111	111.757295	624
254.000000	43	111	111.789914	625
254.000000	43	111	111.806223	624
254.000000	43	111	111.174858	623
255.000000	43	111	111.859175	624
255.000000	43	111	112.201333	625
255.000000	43	111	112.372413	626
255.000000	43	111	112.457952	625
255.600000	43	111	113.100722	624
255.900000	44	114	113.093001	624
256.000000	44	114	112.548930	625
256.000000	44	114	112.276895	626
256.000000	44	114	112.140877	627
257.000000	44	114	113.072868	628
257.200000	44	114	113.738864	627
257.500000	45	115	113.752504	627
258.000000	45	115	113.598496	628
259.000000	45	115	114.521492	629
259.000000	45	115	114.982990	630
259.000000	45	115	115.213738	631
260.000000	45	115	116.329113	632
260.000000	45	115	116.886800	633
260.000000	45	115	117.165644	634
260.000000	45	115	117.305066	635
260.000000	45	115	117.374777	636
260.100000	46	119	117.509632	636
260.600000	46	119	117.371417	635
260.700000	46	119	116.774973	634
260.800000	46	119	115.974513	633
261.000000	46	119	114.914524	634
261.000000	46	119	114.384529	635
261.600000	46	119	114.719532	634
261.700000	46	119	114.400192	633
262.000000	46	119	113.976155	634
262.000000	46	119	113.764136	633
262.500000	46	119	114.158127	632
263.000000	46	119	114.020206	633
263.000000	46	119	113.951246	634
264.000000	46	119	114.916766	635
264.000000	46	119	115.399526	636
264.000000	46	119	115.640906	635
264.200000	46	119	115.152231	634
265.000000	46	119	114.939575	635
266.000000	46	119	115.833247	636
266.000000	46	119	116.280083	637
266.000000	46	119	116.503501	638
266.000000	46	119	116.615210	639
266.000000	46	119	116.671064	640
267.000000	46	119	117.698992	641
267.300000	46	119	118.512955	640
267.500000	46	119	118.522800	639
267.900000	46	119	118.156421	638
268.000000	46	119	117.493291	639
268.000000	46	119	117.161727	640
268.300000	46	119	117.295944	639
268.300000	47	120	116.801224	639
268.900000	47	120	116.474347	638
269.000000	47	120	115.866841	639
269.300000	47	120	115.863088	638
270.000000	47	120	115.806387	639
270.000000	47	120	115.778036	638
271.000000	47	120	116.038027	639
272.000000	47	120	117.168023	640
272.000000	47	120	117.733021	641
272.000000	47	120	118.015520	642
272.000000	47	120	118.156769	643
272.600000	48	120	118.827394	643
272.900000	48	120	118.835620	642
273.000000	48	120	118.380027	643
273.000000	48	120	118.152231	644
273.200000	48	120	118.238332	643
273.800000	48	120	118.151932	642
273.900000	48	120	117.661422	641
274.000000	48	120	116.987851	642
274.000000	48	120	116.651065	643
274.000000	48	120	116.482672	644
274.000000	48	120	116.398476	645
274.000000	48	120	116.356378	646
274.000000	48	120	116.335328	647
274.000000	48	120	116.324804	648
274.000000	48	120	116.319542	649
274.000000	48	120	116.316911	650
274.900000	48	120	117.215595	649
275.000000	48	120	117.246561	650
275.000000	48	120	117.262043	651
275.000000	48	120	117.269785	652
275.400000	48	120	117.673655	651
275.600000	49	125	117.571017	651
276.000000	49	125	117.219149	652
276.000000	49	125	117.043215	653
276.000000	49	125	116.955248	654
276.000000	49	125	116.911264	655
276.000000	49	125	116.889272	656
276.000000	49	125	116.878277	657
277.000000	49	125	117.872779	658
277.000000	49	125	118.370030	659
277.100000	49	125	118.718655	658
277.900000	49	125	118.950834	657
278.000000	49	125	118.658197	658
278.000000	49	125	118.511878	659
278.000000	49	125	118.438719	660
278.000000	49	125	118.402139	661
278.000000	49	125	118.383849	662
278.000000	49	125	118.374704	663
278.400000	50	127	118.770132	663
279.000000	50	127	118.944993	664
279.800000	50	127	119.832424	663
280.000000	50	127	119.737202	664
281.000000	50	127	120.689591	665
281.000000	50	127	121.165785	666
281.100000	50	127	121.503883	665
282.000000	50	127	122.056129	666
282.000000	50	127	122.332251	667
282.200000	50	127	122.670313	666
283.000000	50	127	122.906869	667
283.100000	51	128	123.125146	667
284.000000	51	128	123.566000	668
284.400000	51	128	124.186427	667
285.000000	51	128	124.570098	668
285.000000	51	128	124.761934	669
285.400000	51	128	125.257851	668
286.000000	51	128	125.588642	669
286.000000	51	128	125.754037	670
287.000000	51	128	126.836735	671
287.000000	51	128	127.378084	672
287.000000	51	128	127.648758	673
287.000000	51	128	127.784095	674
287.000000	51	128	127.851764	675
287.000000	51	128	127.885598	676
287.000000	51	128	127.902515	677
287.000000	51	128	127.910974	678
287.000000	51	128	127.915203	679
287.000000	51	128	127.917318	680
287.000000	51	128	127.918375	681
287.000000	51	128	127.918904	682
288.000000	51	128	128.919168	683
288.000000	51	128	129.419300	684
288.000000	51	128	129.669366	685
288.400000	51	128	130.194399	684
289.000000	51	128	130.531987	685
289.000000	51	128	130.700780	686
289.200000	51	128	130.985177	685
289.300000	51	128	130.448649	684
290.000000	51	128	130.135158	685
290.000000	51	128	129.978412	686
290.000000	51	128	129.900039	687
290.000000	51	128	129.860853	688
290.000000	51	128	129.841260	689
290.000000	51	128	129.831463	690
290.000000	51	128	129.826565	691
290.000000	51	128	129.824116	692
290.000000	51	128	129.822891	693
291.000000	51	128	130.822279	694
291.000000	51	128	131.321973	693
292.000000	51	128	132.571820	694
292.000000	51	128	133.196743	695
292.000000	51	128	133.509205	696
292.000000	51	128	133.665436	697
293.000000	51	128	134.743551	698
293.000000	51	128	135.282609	699
293.600000	51	128	136.152138	698
294.000000	51	128	136.227337	699
294.000000	51	128	136.264937	700
294.200000	51	128	136.483736	699
294.400000	51	128	136.059510	698
294.500000	51	128	135.390498	697
295.000000	51	128	134.849808	698
295.000000	51	128	134.579464	699
295.000000	51	128	134.444291	700
295.000000	51	128	134.376705	701
295.000000	51	128	134.342912	702
295.000000	51	128	134.326015	703
295.000000	51	128	134.317567	704
295.700000	51	128	135.013343	703
296.000000	51	128	134.971626	704
296.300000	51	128	135.250768	703
296.500000	52	133	135.036082	703
297.000000	52	133	134.839177	704
297.000000	52	133	134.740724	705
297.700000	52	133	135.391498	704
297.900000	52	133	135.232977	703
298.000000	52	133	134.595166	704
298.300000	52	133	134.576260	703
299.000000	52	133	134.630161	704
300.000000	52	133	135.657111	705
300.000000	52	133	136.170586	706
300.000000	52	133	136.427323	707
300.600000	52	133	137.155692	706
301.000000	52	133	137.349088	707
301.000000	52	133	137.445786	708
302.000000	52	133	138.494135	709
302.900000	52	133	139.918309	708
303.000000	52	133	140.159476	709
303.000000	52	133	140.280060	710
303.000000	52	133	140.340352	711
303.000000	52	133	140.370497	712
303.000000	52	133	140.385570	713
303.000000	52	133	140.393107	714
303.000000	52	133	140.396875	715
303.100000	52	133	140.498759	714
303.200000	52	133	139.991387	713
303.400000	52	133	139.303285	712
303.600000	52	133	138.546463	711
304.000000	52	133	137.975746	712
304.000000	52	133	137.690387	713
304.000000	52	133	137.547708	714
304.000000	52	133	137.476368	715
304.000000	52	133	137.440698	716
304.400000	52	133	137.822863	715
305.000000	52	133	138.035650	716
305.000000	52	133	138.142044	717
305.000000	52	133	138.195241	718
306.000000	52	133	139.221839	719
306.000000	52	133	139.735138	720
307.000000	52	133	140.991788	721
307.000000	52	133	141.620113	722
308.000000	52	133	142.934275	723
308.000000	52	133	143.591356	724
309.000000	52	133	144.919897	725
309.000000	52	133	145.584167	726
309.000000	52	133	145.916302	727
309.000000	52	133	146.082370	728
309.000000	52	133	146.165404	729
309.000000	52	133	146.206921	730
309.000000	52	133	146.227679	731
309.200000	53	140	146.438058	731
309.800000	53	140	146.572105	730
309.900000	54	144	146.132146	730
310.000000	54	144	145.395917	731
310.000000	54	144	145.027802	732
310.000000	54	144	144.843745	733
310.000000	54	144	144.751716	734
311.000000	54	144	145.705702	735
311.100000	54	144	146.282695	734
311.600000	54	144	146.472886	733
311.700000	54	144	146.046731	732
312.000000	54	144	145.533325	733
313.000000	54	144	146.276622	734
313.200000	54	144	146.848271	733
314.000000	54	144	147.338011	734
314.000000	54	144	147.582881	735
314.000000	54	144	147.705316	736
314.000000	54	144	147.766534	737
314.000000	54	144	147.797142	738
314.000000	54	144	147.812447	739
314.000000	54	144	147.820099	740
314.000000	54	144	147.823925	741
314.000000	54	144	147.825838	742
314.000000	54	144	147.826795	743
315.000000	54	144	148.827273	744
315.000000	54	144	149.327512	745
315.000000	54	144	149.577632	746
315.700000	54	144	150.402691	745
315.900000	54	144	150.401111	744
316.000000	54	144	149.905332	745
316.000000	54	144	149.657443	746
316.000000	54	144	149.533498	747
316.000000	54	144	149.471525	748
316.000000	54	144	149.440539	749
316.000000	54	144	149.425046	750
316.000000	54	144	149.417300	751
316.000000	54	144	149.413426	752
316.000000	54	144	149.411490	751
317.000000	54	144	149.834533	752
317.000000	54	144	150.046054	753
317.000000	54	144	150.151815	752
318.000000	54	144	151.204695	753
318.000000	54	144	151.731136	754
318.000000	54	144	151.994356	755
318.000000	54	144	152.125966	756
319.000000	54	144	153.191771	757
319.000000	54	144	153.724673	758
319.100000	54	144	154.091125	757
319.800000	54	144	154.352030	756
320.000000	54	144	154.094231	757
321.000000	54	144	154.965332	758
321.600000	55	148	156.000882	758
322.000000	55	148	156.289409	759
322.000000	55	148	156.433672	760
323.000000	55	148	157.505804	761
323.000000	55	148	158.041870	762
323.000000	55	148	158.309902	763
323.700000	55	148	159.143919	762
324.000000	55	148	159.260668	763
324.300000	55	148	159.619042	762
324.400000	55	148	159.312494	761
325.000000	55	148	159.191286	762
325.000000	55	148	159.130682	763
325.000000	55	148	159.100380	762
325.500000	55	148	159.585229	761
326.000000	55	148	159.768874	762
326.600000	55	148	160.460696	761
327.000000	55	148	160.656559	762
327.000000	55	148	160.754491	763
327.000000	55	148	160.803457	764
327.000000	55	148	160.827940	765
327.000000	55	148	160.840181	766
327.000000	55	148	160.846302	767
327.200000	56	150	161.049362	767
328.000000	56	150	161.316565	768
328.000000	56	150	161.450167	769
328.000000	56	150	161.516968	770
328.000000	56	150	161.550368	771
328.000000	56	150	161.567068	772
329.000000	56	150	162.575419	773
329.000000	56	150	163.079594	774
329.000000	56	150	163.331681	775
329.200000	56	150	163.657725	774
329.800000	56	150	163.742465	773
330.000000	56	150	163.428393	774
331.000000	56	150	164.271357	775
331.000000	56	150	164.692839	776
331.000000	56	150	164.903580	777
331.000000	56	150	165.008951	776
332.000000	56	150	165.512965	777
332.500000	57	155	166.264972	777
333.000000	57	155	166.563286	778
333.000000	57	155	166.712444	779
333.300000	57	155	167.087022	778
334.000000	57	155	167.424854	779
334.000000	57	155	167.593771	780
334.000000	57	155	167.678229	781
334.000000	57	155	167.720458	782
335.000000	57	155	168.741572	783
336.000000	57	155	170.252129	784
336.000000	57	155	171.007408	785
336.200000	57	155	171.585047	784
337.000000	57	155	171.962585	785
337.000000	57	155	172.151354	786
337.200000	57	155	172.445738	785
337.300000	57	155	172.130957	784
337.600000	57	155	171.574931	783
337.800000	57	155	170.816100	782
337.900000	57	155	169.873636	781
338.000000	57	155	168.857080	782
338.000000	57	155	168.348801	783
338.000000	57	155	168.094662	784
338.000000	57	155	167.967592	785
338.000000	57	155	167.904058	786
338.000000	57	155	167.872290	787
338.000000	57	155	167.856407	788
338.000000	57	155	167.848465	789
339.000000	57	155	168.844494	790
339.000000	57	155	169.342508	791
339.000000	57	155	169.591516	792
339.000000	57	155	169.716019	793
339.600000	57	155	170.378271	792
340.000000	57	155	170.470109	793
340.000000	57	155	170.516027	794
340.100000	58	160	170.638987	794
340.900000	58	160	170.855723	793
341.000000	58	160	170.433297	794
341.800000	58	160	171.022084	793
342.000000	58	160	170.938427	794
342.000000	58	160	170.896598	795
342.300000	58	160	171.175684	794
343.000000	58	160	171.391920	795
343.000000	58	160	171.500039	796
343.000000	58	160	171.554098	795
343.100000	58	160	171.069619	794
343.100000	58	160	170.256663	793
343.500000	58	160	169.695775	792
344.000000	58	160	169.373721	793
344.000000	58	160	169.212695	794
344.000000	58	160	169.132181	793
344.400000	58	160	169.491925	792
344.400000	58	160	169.067080	791
344.500000	59	161	168.365447	791
345.000000	59	161	167.921373	792
345.000000	59	161	167.699337	793
345.000000	59	161	167.588318	792
345.800000	60	162	167.795828	792
346.000000	60	162	167.454874	793
346.000000	60	162	167.284397	794
346.500000	60	162	167.699158	793
347.000000	60	162	167.819027	794
347.000000	60	162	167.878961	795
347.400000	60	162	168.308928	794
347.600000	60	162	168.186675	793
348.000000	60	162	167.945948	794
348.000000	60	162	167.825585	795
348.000000	60	162	167.765403	796
348.000000	60	162	167.735312	797
348.000000	60	162	167.720267	796
349.000000	60	162	168.145133	797
349.000000	60	162	168.357567	798
349.000000	60	162	168.463783	799
349.000000	60	162	168.516892	800
349.000000	60	162	168.543446	801
349.000000	60	162	168.556723	802
349.000000	60	162	168.563361	803
349.000000	60	162	168.566681	804
349.900000	60	162	169.468340	803
350.000000	60	162	169.479530	804
350.000000	60	162	169.485124	805
350.000000	60	162	169.487922	806
350.000000	60	162	169.489321	807
350.000000	60	162	169.490020	808
350.000000	60	162	169.490370	809
350.000000	60	162	169.490544	810
351.000000	60	162	170.490632	811
351.400000	60	162	171.390675	810
351.400000	60	162	171.266114	809
351.900000	60	162	171.143264	808
352.000000	60	162	170.643270	809
352.000000	60	162	170.393273	810
352.000000	60	162	170.268275	811
352.000000	60	162	170.205775	812
352.200000	60	162	170.374526	811
353.000000	60	162	170.707020	812
353.300000	60	162	171.173268	811
353.300000	60	162	170.872851	810
353.700000	60	162	170.577354	809
354.000000	60	162	170.194795	810
354.000000	60	162	170.003515	811
354.900000	60	162	170.807875	810
355.000000	60	162	170.780705	811
355.800000	60	162	171.567120	810
356.000000	60	162	171.637974	811
356.000000	60	162	171.673401	812
356.000000	60	162	171.691114	813
356.000000	60	162	171.699971	814
356.200000	61	165	171.904399	814
356.300000	61	165	171.549316	813
356.700000	61	165	171.258957	812
357.000000	61	165	170.910342	813
357.000000	61	165	170.736035	814
357.000000	61	165	170.648881	815
357.000000	61	165	170.605304	816
357.600000	61	165	171.183516	815
358.000000	61	165	171.324832	816
358.000000	61	165	171.395490	817
358.200000	61	165	171.630819	816
359.000000	61	165	172.011027	817
359.000000	61	165	172.201130	818
359.000000	61	165	172.296182	819
359.000000	61	165	172.343708	818
360.000000	61	165	173.367471	819
360.000000	61	165	173.879352	820
360.300000	61	165	174.435293	819
360.800000	61	165	174.676126	818
361.000000	61	165	174.469838	819
361.000000	61	165	174.366694	820
361.000000	61	165	174.315122	821
361.000000	61	165	174.289336	822
361.000000	61	165	174.276443	823
361.800000	61	165	175.069997	822
362.000000	61	165	175.146987	823
362.000000	61	165	175.185482	824
362.600000	61	165	175.804730	823
363.000000	61	165	176.002463	824
363.000000	61	165	176.101330	825
363.000000	61	165	176.150763	826
363.000000	61	165	176.175480	827
363.800000	61	165	176.987838	826
364.000000	61	165	177.087295	825
364.000000	61	165	176.641306	826
364.000000	61	165	176.418312	827
364.000000	61	165	176.306815	828
364.000000	61	165	176.251066	827
364.800000	61	165	177.023192	826
365.000000	61	165	177.120579	827
365.000000	61	165	177.169272	828
365.200000	61	165	177.393619	827
365.400000	61	165	177.165917	826
365.500000	61	165	176.623078	825
366.000000	61	165	176.333746	826
366.000000	61	165	176.189080	827
366.400000	61	165	176.516747	826
367.000000	61	165	176.769036	827
367.000000	61	165	176.895181	828
367.000000	61	165	176.958253	829
367.000000	61	165	176.989789	830
367.000000	61	165	177.005557	831
367.700000	61	165	177.713441	830
367.800000	61	165	177.673146	829
368.000000	61	165	177.344929	830
368.000000	61	165	177.180820	831
368.000000	61	165	177.098765	832
368.000000	61	165	177.057738	833
368.000000	61	165	177.037225	834
368.000000	61	165	177.026968	835
368.000000	61	165	177.021839	834
368.200000	61	165	176.734788	833
369.000000	61	165	176.916764	834
369.200000	61	165	177.207752	833
369.500000	61	165	177.148538	832
370.000000	61	165	177.147831	833
370.000000	61	165	177.147477	834
370.000000	61	165	177.147300	835
370.500000	61	165	177.647211	834
371.000000	61	165	177.931035	835
371.000000	61	165	178.072946	836
371.000000	61	165	178.143902	837
371.000000	61	165	178.179380	838
371.000000	61	165	178.197119	839
371.000000	61	165	178.205988	840
371.000000	61	165	178.210423	841
371.000000	61	165	178.212640	842
372.000000	61	165	179.213749	843
372.000000	61	165	179.714303	844
372.000000	61	165	179.964581	843
372.000000	61	165	179.580901	842
372.000000	61	165	178.890842	841
372.500000	61	165	179.045813	840
373.000000	61	165	179.132776	841
373.000000	61	165	179.176257	842
373.000000	61	165	179.197998	841
374.000000	61	165	179.725805	842
374.000000	61	165	179.989708	843
